2025-10-08 00:15:22.614 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.623 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.623 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.623 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.631 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.631 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.631 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.640 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.640 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.640 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.649 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.649 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.649 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.658 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.658 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.658 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.667 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.667 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.667 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.676 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.676 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.676 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.686 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.686 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.686 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.694 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.694 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.694 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.703 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.703 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.703 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.712 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.712 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.712 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.721 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.721 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.721 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.729 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.729 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.729 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.738 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.738 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.738 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.747 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.747 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.747 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.756 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.756 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.756 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.765 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.765 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.765 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.774 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.774 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.774 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.783 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.783 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.783 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.792 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.792 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.792 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.801 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.801 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.801 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.809 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.809 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.809 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.817 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.817 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.817 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.826 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.826 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.826 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.836 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.836 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.836 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.849 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.849 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.849 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.852 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.852 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.852 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.861 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.861 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.861 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.869 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.869 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.869 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.879 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.879 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.879 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.888 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.888 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.888 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.897 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.897 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.897 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.906 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.906 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.906 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.914 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.914 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.914 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.923 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.923 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.923 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.931 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.931 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.931 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.940 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.940 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.940 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.949 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.949 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.949 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.957 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.957 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.957 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.966 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.966 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.966 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.975 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.975 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.975 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.984 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.984 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.984 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:22.992 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:22.992 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:22.992 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.001 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.001 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.001 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.010 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.010 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.010 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.019 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.026 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.026 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.026 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.026 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.026 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.035 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.035 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.035 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.044 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.044 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.044 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.053 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.053 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.053 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.062 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.062 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.062 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.071 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.071 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.071 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.080 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.080 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.080 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.089 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.089 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.089 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.098 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.098 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.098 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.107 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.107 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.107 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.116 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.116 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.116 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.125 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.125 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.125 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.134 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.134 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.134 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.143 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.143 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.143 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.151 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.151 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.151 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.160 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.160 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.160 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.169 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.169 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.169 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.178 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.178 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.178 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.187 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.187 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.187 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.196 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.196 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.196 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.204 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.204 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.204 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.213 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.213 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.213 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.222 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.222 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.222 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.231 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.231 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.231 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.239 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.239 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.239 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.247 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.247 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
